Speed Camera Report Listing for Speeds gt 17 and lt 50,,,,37.03,27.90
Date,Hour,Speed,Direction,25.81,
20190816,13,38.93,L2R,,
20190823,13,38.93,L2R,,
20190819,17,38.94,L2R,,
20190808,16,38.95,R2L,,
20190813,10,38.95,L2R,,
20190824,9,38.95,L2R,,
20190826,16,38.95,L2R,,
20190807,9,38.96,L2R,,
20190808,9,38.96,R2L,,
20190812,7,38.96,R2L,,
20190822,15,38.96,L2R,,
20190808,15,38.97,L2R,,
20190818,11,38.97,L2R,,
20190820,6,38.97,L2R,,
20190826,8,38.97,L2R,,
20190811,19,38.98,R2L,,
20190816,6,38.98,L2R,,
20190818,14,38.98,R2L,,
20190818,12,38.98,L2R,,
20190821,9,38.99,L2R,,
20190807,6,39.00,L2R,,
20190823,13,39.00,R2L,,
20190815,9,39.01,L2R,,
20190826,9,39.01,R2L,,
20190814,5,39.02,L2R,,
20190810,9,39.03,R2L,,
20190811,14,39.03,L2R,,
20190815,16,39.03,L2R,,
20190825,16,39.03,L2R,,
20190811,15,39.04,L2R,,
20190813,5,39.04,R2L,,
20190815,14,39.04,L2R,,
20190816,5,39.04,L2R,,
20190808,9,39.05,R2L,,
20190815,13,39.05,R2L,,
20190814,10,39.06,L2R,,
20190815,15,39.06,L2R,,
20190822,7,39.06,L2R,,
20190807,16,39.07,R2L,,
20190813,6,39.07,R2L,,
20190813,13,39.08,L2R,,
20190821,15,39.08,L2R,,
20190809,5,39.09,L2R,,
20190814,16,39.09,R2L,,
20190821,16,39.09,R2L,,
20190826,12,39.09,L2R,,
20190807,17,39.10,L2R,,
20190808,15,39.10,L2R,,
20190817,10,39.10,L2R,,
20190820,19,39.10,L2R,,
20190807,9,39.11,L2R,,
20190813,12,39.11,R2L,,
20190821,7,39.12,L2R,,
20190824,9,39.12,R2L,,
20190810,18,39.13,L2R,,
20190816,17,39.13,R2L,,
20190820,7,39.14,L2R,,
20190821,10,39.14,R2L,,
20190822,8,39.14,L2R,,
20190823,17,39.14,R2L,,
20190810,10,39.15,L2R,,
20190813,15,39.15,R2L,,
20190814,14,39.15,L2R,,
20190807,16,39.16,L2R,,
20190807,16,39.16,L2R,,
20190809,10,39.16,L2R,,
20190817,9,39.16,L2R,,
20190819,7,39.16,R2L,,
20190814,17,39.17,L2R,,
20190816,12,39.17,L2R,,
20190822,15,39.17,R2L,,
20190808,14,39.18,L2R,,
20190816,10,39.18,L2R,,
20190822,17,39.18,R2L,,
20190826,18,39.18,L2R,,
20190827,17,39.18,L2R,,
20190827,9,39.18,L2R,,
20190807,7,39.19,L2R,,
20190810,16,39.19,L2R,,
20190810,7,39.19,L2R,,
20190820,16,39.19,L2R,,
20190817,13,39.20,R2L,,
20190818,10,39.20,R2L,,
20190820,10,39.20,L2R,,
20190821,17,39.20,L2R,,
20190826,13,39.20,R2L,,
20190811,18,39.21,L2R,,
20190812,16,39.21,L2R,,
20190812,10,39.21,L2R,,
20190825,14,39.21,L2R,,
20190827,12,39.21,L2R,,
20190809,11,39.22,R2L,,
20190812,13,39.22,R2L,,
20190826,12,39.22,L2R,,
20190813,16,39.23,R2L,,
20190813,11,39.23,L2R,,
20190816,12,39.24,R2L,,
20190820,11,39.24,R2L,,
20190807,8,39.25,R2L,,
20190809,14,39.25,L2R,,
20190817,12,39.25,L2R,,
20190827,16,39.25,R2L,,
20190807,9,39.26,R2L,,
20190809,12,39.26,R2L,,
20190810,13,39.26,L2R,,
20190812,13,39.26,L2R,,
20190813,14,39.26,L2R,,
20190818,8,39.26,R2L,,
20190821,11,39.26,R2L,,
20190825,8,39.26,R2L,,
20190812,12,39.27,R2L,,
20190816,15,39.27,R2L,,
20190827,14,39.27,L2R,,
20190808,16,39.28,R2L,,
20190823,14,39.28,L2R,,
20190823,8,39.28,R2L,,
20190826,6,39.28,L2R,,
20190827,8,39.28,R2L,,
20190815,9,39.29,R2L,,
20190825,11,39.29,R2L,,
20190819,11,39.30,R2L,,
20190820,15,39.30,L2R,,
20190807,9,39.31,R2L,,
20190814,9,39.31,L2R,,
20190818,16,39.31,L2R,,
20190821,14,39.31,R2L,,
20190823,9,39.31,R2L,,
20190807,11,39.32,L2R,,
20190811,17,39.32,R2L,,
20190816,11,39.32,L2R,,
20190821,14,39.32,L2R,,
20190821,13,39.32,L2R,,
20190807,6,39.33,L2R,,
20190811,19,39.33,R2L,,
20190812,16,39.33,R2L,,
20190819,9,39.33,L2R,,
20190822,6,39.33,L2R,,
20190807,6,39.34,R2L,,
20190809,14,39.34,R2L,,
20190810,19,39.34,R2L,,
20190810,7,39.34,R2L,,
20190814,12,39.34,L2R,,
20190824,17,39.34,L2R,,
20190810,15,39.35,R2L,,
20190812,6,39.35,L2R,,
20190813,14,39.35,R2L,,
20190819,9,39.35,R2L,,
20190821,16,39.35,R2L,,
20190807,15,39.36,L2R,,
20190807,9,39.36,L2R,,
20190815,16,39.36,R2L,,
20190816,17,39.36,R2L,,
20190813,16,39.37,L2R,,
20190814,12,39.37,L2R,,
20190815,12,39.37,R2L,,
20190820,5,39.37,L2R,,
20190821,9,39.37,R2L,,
20190827,14,39.37,R2L,,
20190809,14,39.38,R2L,,
20190814,17,39.38,R2L,,
20190820,12,39.38,R2L,,
20190812,13,39.39,L2R,,
20190816,7,39.39,L2R,,
20190818,11,39.39,R2L,,
20190820,6,39.39,L2R,,
20190826,11,39.39,L2R,,
20190827,11,39.39,R2L,,
20190808,16,39.40,L2R,,
20190808,16,39.41,R2L,,
20190816,14,39.41,R2L,,
20190816,9,39.41,L2R,,
20190821,15,39.41,R2L,,
20190809,10,39.42,L2R,,
20190810,11,39.42,L2R,,
20190811,12,39.42,R2L,,
20190812,5,39.42,L2R,,
20190815,12,39.42,L2R,,
20190816,17,39.42,L2R,,
20190811,15,39.43,R2L,,
20190816,13,39.43,L2R,,
20190820,12,39.43,R2L,,
20190821,12,39.43,L2R,,
20190817,19,39.44,L2R,,
20190823,8,39.44,L2R,,
20190827,11,39.44,L2R,,
20190820,6,39.45,L2R,,
20190813,12,39.46,L2R,,
20190819,15,39.46,R2L,,
20190826,15,39.46,R2L,,
20190813,6,39.47,R2L,,
20190809,20,39.48,L2R,,
20190809,12,39.48,L2R,,
20190812,6,39.48,L2R,,
20190817,11,39.48,L2R,,
20190821,17,39.48,R2L,,
20190825,9,39.48,R2L,,
20190807,7,39.49,R2L,,
20190813,20,39.49,R2L,,
20190815,6,39.49,R2L,,
20190815,5,39.49,L2R,,
20190807,5,39.50,L2R,,
20190811,8,39.50,R2L,,
20190820,11,39.50,R2L,,
20190815,16,39.51,L2R,,
20190817,18,39.51,L2R,,
20190827,8,39.51,L2R,,
20190808,12,39.52,L2R,,
20190809,10,39.52,L2R,,
20190810,13,39.52,L2R,,
20190812,13,39.52,R2L,,
20190816,12,39.52,L2R,,
20190807,9,39.53,L2R,,
20190810,15,39.53,L2R,,
20190811,20,39.53,L2R,,
20190820,16,39.53,R2L,,
20190822,15,39.53,L2R,,
20190823,11,39.53,R2L,,
20190808,9,39.54,L2R,,
20190809,14,39.54,L2R,,
20190809,12,39.54,L2R,,
20190811,15,39.54,R2L,,
20190814,12,39.54,L2R,,
20190820,7,39.54,R2L,,
20190813,13,39.55,L2R,,
20190817,12,39.55,L2R,,
20190820,19,39.55,R2L,,
20190824,9,39.56,R2L,,
20190812,16,39.57,R2L,,
20190816,20,39.57,L2R,,
20190820,15,39.57,R2L,,
20190807,14,39.58,L2R,,
20190812,9,39.58,R2L,,
20190814,5,39.58,R2L,,
20190818,11,39.58,R2L,,
20190819,13,39.58,L2R,,
20190821,17,39.58,R2L,,
20190824,12,39.58,R2L,,
20190824,9,39.58,L2R,,
20190808,11,39.59,R2L,,
20190810,8,39.59,R2L,,
20190813,7,39.59,L2R,,
20190827,7,39.59,L2R,,
20190810,13,39.60,R2L,,
20190816,17,39.60,R2L,,
20190825,11,39.60,L2R,,
20190823,8,39.61,L2R,,
20190808,12,39.62,R2L,,
20190809,12,39.62,L2R,,
20190813,12,39.62,R2L,,
20190820,7,39.62,L2R,,
20190823,13,39.62,R2L,,
20190823,9,39.62,L2R,,
20190815,9,39.63,L2R,,
20190816,18,39.63,L2R,,
20190821,12,39.63,L2R,,
20190807,12,39.64,R2L,,
20190808,10,39.64,R2L,,
20190820,16,39.64,L2R,,
20190820,12,39.64,R2L,,
20190823,7,39.64,L2R,,
20190825,15,39.64,L2R,,
20190827,6,39.64,R2L,,
20190827,6,39.64,L2R,,
20190810,15,39.65,R2L,,
20190811,11,39.65,L2R,,
20190812,6,39.65,L2R,,
20190815,7,39.65,R2L,,
20190818,9,39.65,R2L,,
20190822,11,39.65,R2L,,
20190813,14,39.66,R2L,,
20190820,14,39.67,L2R,,
20190815,12,39.68,R2L,,
20190824,12,39.68,R2L,,
20190824,10,39.68,R2L,,
20190814,12,39.69,R2L,,
20190817,10,39.69,L2R,,
20190821,11,39.69,R2L,,
20190823,13,39.69,R2L,,
20190808,20,39.70,R2L,,
20190820,12,39.70,L2R,,
20190823,11,39.70,R2L,,
20190826,15,39.70,L2R,,
20190809,16,39.71,L2R,,
20190810,10,39.71,L2R,,
20190815,16,39.71,R2L,,
20190820,6,39.72,L2R,,
20190814,20,39.73,L2R,,
20190826,11,39.73,R2L,,
20190809,16,39.74,R2L,,
20190821,18,39.74,R2L,,
20190824,10,39.74,L2R,,
20190825,10,39.74,R2L,,
20190809,14,39.75,R2L,,
20190811,13,39.75,R2L,,
20190812,17,39.75,L2R,,
20190822,12,39.75,L2R,,
20190823,8,39.75,L2R,,
20190824,13,39.75,R2L,,
20190814,11,39.76,R2L,,
20190816,15,39.76,R2L,,
20190822,12,39.76,R2L,,
20190808,15,39.77,R2L,,
20190810,16,39.77,R2L,,
20190811,20,39.77,R2L,,
20190812,8,39.77,R2L,,
20190814,17,39.77,R2L,,
20190819,7,39.77,L2R,,
20190811,16,39.78,L2R,,
20190814,10,39.78,R2L,,
20190814,10,39.78,L2R,,
20190807,12,39.79,R2L,,
20190808,9,39.79,R2L,,
20190808,9,39.79,R2L,,
20190811,8,39.79,R2L,,
20190816,16,39.79,L2R,,
20190816,10,39.79,L2R,,
20190827,15,39.79,L2R,,
20190810,18,39.80,R2L,,
20190811,14,39.80,L2R,,
20190821,13,39.80,R2L,,
20190823,17,39.80,R2L,,
20190827,13,39.80,L2R,,
20190824,6,39.81,L2R,,
20190814,17,39.82,L2R,,
20190821,7,39.82,L2R,,
20190823,15,39.82,L2R,,
20190811,17,39.83,L2R,,
20190815,9,39.83,L2R,,
20190819,15,39.83,L2R,,
20190807,6,39.84,L2R,,
20190813,16,39.84,R2L,,
20190818,11,39.84,L2R,,
20190820,7,39.84,L2R,,
20190815,13,39.85,L2R,,
20190813,12,39.86,R2L,,
20190815,11,39.86,L2R,,
20190808,15,39.87,R2L,,
20190812,11,39.87,L2R,,
20190809,14,39.88,R2L,,
20190812,17,39.88,R2L,,
20190813,13,39.88,L2R,,
20190817,11,39.88,L2R,,
20190823,13,39.88,L2R,,
20190807,15,39.89,L2R,,
20190809,8,39.89,L2R,,
20190822,6,39.89,L2R,,
20190823,11,39.89,R2L,,
20190824,12,39.89,R2L,,
20190808,15,39.90,R2L,,
20190808,15,39.90,R2L,,
20190812,16,39.90,R2L,,
20190816,13,39.90,L2R,,
20190815,7,39.92,L2R,,
20190816,14,39.92,L2R,,
20190819,9,39.92,L2R,,
20190823,9,39.92,L2R,,
20190827,14,39.92,R2L,,
20190810,17,39.93,R2L,,
20190809,7,39.94,R2L,,
20190825,10,39.94,R2L,,
20190808,16,39.95,R2L,,
20190814,7,39.95,L2R,,
20190820,7,39.95,L2R,,
20190826,16,39.95,R2L,,
20190808,9,39.96,R2L,,
20190810,12,39.96,L2R,,
20190823,14,39.96,L2R,,
20190808,10,39.97,R2L,,
20190816,14,39.97,R2L,,
20190820,16,39.97,L2R,,
20190815,9,39.98,R2L,,
20190816,14,39.98,R2L,,
20190817,15,39.99,R2L,,
20190826,16,39.99,L2R,,
20190827,12,39.99,R2L,,
20190807,13,40.00,L2R,,
20190810,15,40.00,R2L,,
20190813,15,40.00,L2R,,
20190808,11,40.01,L2R,,
20190813,10,40.01,R2L,,
20190809,10,40.02,L2R,,
20190819,15,40.02,R2L,,
20190820,17,40.02,R2L,,
20190816,11,40.03,L2R,,
20190816,10,40.03,L2R,,
20190820,8,40.03,L2R,,
20190822,14,40.03,L2R,,
20190822,11,40.03,R2L,,
20190823,16,40.03,R2L,,
20190824,13,40.03,R2L,,
20190811,8,40.04,R2L,,
20190814,17,40.04,L2R,,
20190818,9,40.04,L2R,,
20190821,16,40.04,R2L,,
20190814,16,40.05,R2L,,
20190816,11,40.05,R2L,,
20190819,12,40.05,R2L,,
20190822,17,40.05,R2L,,
20190820,12,40.06,L2R,,
20190821,10,40.06,L2R,,
20190808,12,40.07,L2R,,
20190816,11,40.07,R2L,,
20190817,14,40.07,L2R,,
20190817,13,40.07,L2R,,
20190817,13,40.07,R2L,,
20190821,10,40.07,R2L,,
20190826,8,40.07,L2R,,
20190810,5,40.08,L2R,,
20190812,7,40.08,L2R,,
20190813,15,40.08,R2L,,
20190814,17,40.08,R2L,,
20190816,17,40.08,L2R,,
20190816,9,40.08,L2R,,
20190820,12,40.08,L2R,,
20190826,14,40.08,R2L,,
20190816,5,40.09,L2R,,
20190818,9,40.09,L2R,,
20190824,14,40.10,R2L,,
20190825,11,40.10,L2R,,
20190808,11,40.12,L2R,,
20190814,8,40.12,L2R,,
20190820,5,40.12,L2R,,
20190823,12,40.12,L2R,,
20190826,13,40.12,L2R,,
20190807,8,40.13,R2L,,
20190811,11,40.13,L2R,,
20190826,12,40.13,L2R,,
20190809,13,40.14,L2R,,
20190810,10,40.14,L2R,,
20190813,11,40.14,L2R,,
20190819,11,40.14,R2L,,
20190824,17,40.14,L2R,,
20190811,11,40.15,R2L,,
20190821,6,40.15,L2R,,
20190807,9,40.16,R2L,,
20190812,8,40.16,R2L,,
20190809,17,40.17,R2L,,
20190813,16,40.17,R2L,,
20190816,14,40.17,R2L,,
20190811,14,40.18,L2R,,
20190814,17,40.18,R2L,,
20190816,11,40.18,L2R,,
20190807,7,40.19,L2R,,
20190814,7,40.19,R2L,,
20190816,7,40.19,L2R,,
20190819,6,40.19,L2R,,
20190823,12,40.19,L2R,,
20190814,7,40.20,L2R,,
20190815,13,40.20,L2R,,
20190817,11,40.20,R2L,,
20190822,6,40.20,L2R,,
20190827,11,40.20,L2R,,
20190827,11,40.20,R2L,,
20190817,15,40.22,L2R,,
20190807,10,40.23,L2R,,
20190823,9,40.23,L2R,,
20190812,14,40.24,L2R,,
20190815,9,40.24,L2R,,
20190822,7,40.24,L2R,,
20190823,11,40.24,R2L,,
20190825,11,40.25,L2R,,
20190810,20,40.26,L2R,,
20190815,9,40.26,R2L,,
20190824,12,40.26,L2R,,
20190827,17,40.26,L2R,,
20190808,15,40.27,L2R,,
20190826,6,40.27,L2R,,
20190808,10,40.28,L2R,,
20190809,16,40.28,L2R,,
20190809,16,40.28,L2R,,
20190816,9,40.28,L2R,,
20190823,10,40.28,L2R,,
20190825,13,40.28,L2R,,
20190816,11,40.29,L2R,,
20190810,8,40.30,R2L,,
20190811,18,40.30,R2L,,
20190815,6,40.30,L2R,,
20190818,13,40.30,L2R,,
20190821,18,40.30,L2R,,
20190822,8,40.30,R2L,,
20190827,6,40.30,L2R,,
20190807,14,40.31,L2R,,
20190811,14,40.32,R2L,,
20190811,10,40.32,R2L,,
20190816,15,40.32,L2R,,
20190821,8,40.32,R2L,,
20190820,17,40.33,R2L,,
20190811,13,40.34,L2R,,
20190813,13,40.34,R2L,,
20190813,7,40.34,L2R,,
20190816,6,40.34,L2R,,
20190821,12,40.34,L2R,,
20190822,11,40.34,L2R,,
20190822,6,40.34,L2R,,
20190808,10,40.35,L2R,,
20190818,12,40.35,R2L,,
20190819,8,40.35,L2R,,
20190821,19,40.35,R2L,,
20190822,9,40.35,L2R,,
20190814,9,40.36,L2R,,
20190823,12,40.36,L2R,,
20190826,7,40.36,R2L,,
20190807,16,40.37,R2L,,
20190809,9,40.37,R2L,,
20190810,10,40.37,R2L,,
20190814,16,40.37,L2R,,
20190822,14,40.37,L2R,,
20190822,9,40.37,L2R,,
20190823,10,40.37,L2R,,
20190825,16,40.37,L2R,,
20190819,7,40.38,L2R,,
20190822,7,40.38,R2L,,
20190815,10,40.39,L2R,,
20190824,14,40.39,L2R,,
20190810,16,40.40,L2R,,
20190818,13,40.40,R2L,,
20190820,10,40.40,L2R,,
20190823,7,40.40,R2L,,
20190812,7,40.41,L2R,,
20190821,12,40.41,R2L,,
20190823,10,40.41,R2L,,
20190813,16,40.42,R2L,,
20190825,13,40.42,L2R,,
20190811,13,40.43,L2R,,
20190817,11,40.43,L2R,,
20190821,15,40.44,L2R,,
20190808,19,40.45,L2R,,
20190811,18,40.45,R2L,,
20190812,7,40.46,R2L,,
20190813,13,40.46,L2R,,
20190823,15,40.46,R2L,,
20190817,13,40.47,L2R,,
20190820,19,40.47,R2L,,
20190820,7,40.47,L2R,,
20190822,12,40.47,R2L,,
20190809,5,40.48,L2R,,
20190816,15,40.49,R2L,,
20190816,8,40.49,R2L,,
20190818,9,40.49,L2R,,
20190819,9,40.49,R2L,,
20190807,17,40.50,R2L,,
20190808,12,40.50,R2L,,
20190809,16,40.50,R2L,,
20190812,6,40.50,R2L,,
20190814,10,40.50,L2R,,
20190819,8,40.50,L2R,,
20190823,8,40.50,L2R,,
20190820,11,40.51,L2R,,
20190810,7,40.52,L2R,,
20190812,8,40.52,L2R,,
20190807,13,40.53,L2R,,
20190810,13,40.53,R2L,,
20190816,15,40.53,L2R,,
20190818,8,40.53,L2R,,
20190820,10,40.53,L2R,,
20190809,11,40.54,L2R,,
20190816,18,40.54,R2L,,
20190815,10,40.55,L2R,,
20190816,9,40.55,R2L,,
20190824,12,40.55,R2L,,
20190812,7,40.56,R2L,,
20190824,12,40.57,R2L,,
20190811,10,40.58,L2R,,
20190815,12,40.58,R2L,,
20190822,7,40.58,L2R,,
20190807,7,40.59,L2R,,
20190817,15,40.59,L2R,,
20190817,6,40.59,L2R,,
20190813,16,40.60,L2R,,
20190813,11,40.60,R2L,,
20190808,10,40.62,L2R,,
20190809,9,40.62,L2R,,
20190811,15,40.62,R2L,,
20190813,15,40.62,R2L,,
20190817,13,40.62,R2L,,
20190822,9,40.62,R2L,,
20190827,15,40.62,R2L,,
20190827,15,40.62,R2L,,
20190813,16,40.63,R2L,,
20190808,17,40.64,R2L,,
20190810,12,40.64,R2L,,
20190811,16,40.64,L2R,,
20190816,8,40.64,L2R,,
20190819,8,40.64,R2L,,
20190820,9,40.64,R2L,,
20190807,15,40.65,R2L,,
20190811,18,40.65,L2R,,
20190812,9,40.65,L2R,,
20190809,17,40.66,R2L,,
20190820,11,40.66,R2L,,
20190824,13,40.66,L2R,,
20190808,13,40.67,L2R,,
20190814,10,40.67,L2R,,
20190818,14,40.67,L2R,,
20190819,15,40.67,L2R,,
20190824,11,40.67,L2R,,
20190814,20,40.68,L2R,,
20190819,10,40.68,R2L,,
20190818,11,40.69,L2R,,
20190820,6,40.69,L2R,,
20190819,10,40.70,R2L,,
20190810,11,40.71,L2R,,
20190811,9,40.71,R2L,,
20190813,13,40.71,L2R,,
20190818,14,40.71,R2L,,
20190811,16,40.73,R2L,,
20190820,15,40.73,L2R,,
20190813,16,40.74,R2L,,
20190815,15,40.74,L2R,,
20190822,12,40.74,R2L,,
20190823,8,40.74,R2L,,
20190808,16,40.75,R2L,,
20190814,9,40.75,L2R,,
20190814,8,40.75,L2R,,
20190821,8,40.75,R2L,,
20190819,12,40.76,R2L,,
20190820,16,40.76,R2L,,
20190812,6,40.77,R2L,,
20190820,6,40.77,L2R,,
20190826,13,40.77,L2R,,
20190810,9,40.78,L2R,,
20190816,11,40.78,L2R,,
20190821,18,40.78,L2R,,
20190812,14,40.79,R2L,,
20190816,8,40.79,R2L,,
20190818,14,40.79,R2L,,
20190821,16,40.79,R2L,,
20190827,16,40.79,L2R,,
20190827,9,40.79,L2R,,
20190807,14,40.80,L2R,,
20190807,7,40.80,L2R,,
20190809,7,40.80,L2R,,
20190811,14,40.80,L2R,,
20190819,7,40.80,L2R,,
20190821,8,40.80,L2R,,
20190824,16,40.80,L2R,,
20190815,17,40.81,L2R,,
20190821,12,40.81,L2R,,
20190827,8,40.81,L2R,,
20190809,8,40.82,L2R,,
20190822,11,40.82,L2R,,
20190816,10,40.83,L2R,,
20190817,12,40.83,L2R,,
20190821,14,40.83,R2L,,
20190822,6,40.83,L2R,,
20190823,7,40.83,L2R,,
20190827,11,40.83,R2L,,
20190807,9,40.84,R2L,,
20190818,17,40.84,L2R,,
20190821,15,40.84,L2R,,
20190824,16,40.84,L2R,,
20190811,17,40.85,R2L,,
20190812,8,40.85,R2L,,
20190816,15,40.85,R2L,,
20190818,11,40.85,R2L,,
20190822,12,40.85,R2L,,
20190823,15,40.85,L2R,,
20190809,12,40.86,L2R,,
20190825,8,40.86,L2R,,
20190807,14,40.87,L2R,,
20190813,16,40.87,R2L,,
20190813,13,40.87,L2R,,
20190815,15,40.87,R2L,,
20190823,14,40.87,L2R,,
20190807,6,40.88,L2R,,
20190812,13,40.88,L2R,,
20190810,16,40.89,L2R,,
20190812,15,40.89,L2R,,
20190811,20,40.90,R2L,,
20190813,12,40.90,R2L,,
20190815,13,40.90,R2L,,
20190820,16,40.90,L2R,,
20190812,9,40.91,L2R,,
20190813,9,40.91,L2R,,
20190819,13,40.91,R2L,,
20190820,11,40.92,R2L,,
20190822,8,40.92,R2L,,
20190824,9,40.92,L2R,,
20190814,9,40.93,L2R,,
20190827,16,40.93,R2L,,
20190808,14,40.94,R2L,,
20190818,12,40.94,L2R,,
20190820,6,40.94,L2R,,
20190809,9,40.95,L2R,,
20190815,13,40.95,L2R,,
20190823,13,40.95,R2L,,
20190823,11,40.95,L2R,,
20190811,17,40.96,L2R,,
20190811,12,40.96,R2L,,
20190815,8,40.96,L2R,,
20190817,10,40.96,L2R,,
20190820,12,40.96,L2R,,
20190822,12,40.96,L2R,,
20190815,8,40.97,L2R,,
20190824,9,40.97,L2R,,
20190814,7,40.98,L2R,,
20190817,14,40.98,L2R,,
20190807,9,40.99,R2L,,
20190810,11,40.99,L2R,,
20190813,9,40.99,L2R,,
20190815,15,40.99,R2L,,
20190815,9,40.99,L2R,,
20190818,15,40.99,R2L,,
20190820,9,40.99,R2L,,
20190809,15,41.00,L2R,,
20190824,12,41.00,R2L,,
20190816,10,41.01,L2R,,
20190818,9,41.01,R2L,,
20190820,13,41.01,L2R,,
20190807,9,41.02,L2R,,
20190812,16,41.02,L2R,,
20190814,10,41.02,R2L,,
20190815,6,41.02,R2L,,
20190824,10,41.02,L2R,,
20190816,8,41.03,L2R,,
20190824,14,41.03,R2L,,
20190826,12,41.03,R2L,,
20190813,11,41.05,L2R,,
20190814,7,41.05,L2R,,
20190819,12,41.06,L2R,,
20190819,9,41.06,R2L,,
20190813,12,41.07,R2L,,
20190821,11,41.07,R2L,,
20190823,9,41.07,R2L,,
20190813,6,41.08,L2R,,
20190818,10,41.08,L2R,,
20190819,10,41.08,L2R,,
20190821,14,41.08,L2R,,
20190827,16,41.08,L2R,,
20190808,14,41.09,L2R,,
20190814,16,41.09,L2R,,
20190822,15,41.09,L2R,,
20190822,11,41.09,L2R,,
20190823,8,41.09,L2R,,
20190825,10,41.09,L2R,,
20190826,15,41.09,R2L,,
20190809,11,41.10,R2L,,
20190823,12,41.10,R2L,,
20190813,15,41.11,R2L,,
20190821,16,41.12,L2R,,
20190822,12,41.12,R2L,,
20190816,14,41.15,L2R,,
20190823,12,41.15,R2L,,
20190811,12,41.16,R2L,,
20190819,9,41.16,L2R,,
20190820,15,41.16,L2R,,
20190809,10,41.17,R2L,,
20190823,15,41.17,L2R,,
20190826,6,41.17,L2R,,
20190826,14,41.18,R2L,,
20190811,7,41.19,R2L,,
20190816,6,41.19,L2R,,
20190822,11,41.19,L2R,,
20190826,7,41.19,L2R,,
20190808,17,41.20,L2R,,
20190813,14,41.20,L2R,,
20190827,14,41.20,L2R,,
20190809,13,41.21,R2L,,
20190821,19,41.21,R2L,,
20190814,11,41.22,L2R,,
20190823,6,41.22,L2R,,
20190809,10,41.23,R2L,,
20190819,7,41.23,R2L,,
20190827,15,41.23,L2R,,
20190813,16,41.24,L2R,,
20190815,13,41.24,L2R,,
20190822,7,41.24,R2L,,
20190826,12,41.24,L2R,,
20190812,12,41.25,L2R,,
20190809,10,41.26,L2R,,
20190810,14,41.26,L2R,,
20190811,16,41.26,L2R,,
20190811,11,41.26,L2R,,
20190812,16,41.26,L2R,,
20190812,11,41.26,L2R,,
20190812,6,41.26,L2R,,
20190819,7,41.27,L2R,,
20190825,11,41.27,L2R,,
20190813,14,41.28,R2L,,
20190814,9,41.28,R2L,,
20190818,9,41.28,L2R,,
20190822,11,41.28,R2L,,
20190808,13,41.29,L2R,,
20190809,10,41.29,L2R,,
20190816,8,41.30,R2L,,
20190824,13,41.30,L2R,,
20190809,15,41.31,L2R,,
20190813,8,41.31,L2R,,
20190814,6,41.31,L2R,,
20190823,13,41.31,L2R,,
20190827,15,41.31,L2R,,
20190820,16,41.32,L2R,,
20190822,12,41.33,R2L,,
20190827,6,41.33,L2R,,
20190811,13,41.34,R2L,,
20190815,17,41.34,L2R,,
20190822,7,41.34,L2R,,
20190807,17,41.35,R2L,,
20190809,14,41.35,R2L,,
20190812,7,41.35,L2R,,
20190809,17,41.36,R2L,,
20190809,14,41.36,R2L,,
20190819,15,41.36,L2R,,
20190819,7,41.36,R2L,,
20190826,12,41.37,R2L,,
20190811,15,41.38,R2L,,
20190815,12,41.38,R2L,,
20190808,13,41.39,L2R,,
20190825,9,41.39,L2R,,
20190808,9,41.40,L2R,,
20190814,16,41.40,L2R,,
20190814,14,41.40,L2R,,
20190814,11,41.40,L2R,,
20190815,6,41.40,L2R,,
20190807,21,41.41,L2R,,
20190819,9,41.41,L2R,,
20190807,15,41.43,L2R,,
20190813,16,41.43,R2L,,
20190813,10,41.43,L2R,,
20190808,15,41.44,L2R,,
20190811,14,41.44,R2L,,
20190820,13,41.44,L2R,,
20190807,15,41.45,R2L,,
20190813,13,41.46,L2R,,
20190818,10,41.46,R2L,,
20190822,12,41.46,L2R,,
20190809,11,41.48,L2R,,
20190813,16,41.48,L2R,,
20190814,14,41.48,R2L,,
20190814,7,41.48,L2R,,
20190818,14,41.48,R2L,,
20190825,12,41.48,L2R,,
20190813,15,41.49,R2L,,
20190821,9,41.49,L2R,,
20190808,9,41.50,L2R,,
20190823,9,41.50,R2L,,
20190827,16,41.50,R2L,,
20190827,11,41.50,L2R,,
20190807,6,41.51,L2R,,
20190810,14,41.51,L2R,,
20190815,15,41.52,R2L,,
20190819,11,41.52,L2R,,
20190820,7,41.52,L2R,,
20190812,17,41.53,R2L,,
20190817,18,41.53,R2L,,
20190818,8,41.53,R2L,,
20190822,10,41.53,L2R,,
20190811,16,41.54,R2L,,
20190812,15,41.54,R2L,,
20190822,10,41.55,L2R,,
20190822,10,41.55,R2L,,
20190809,13,41.56,R2L,,
20190827,6,41.56,L2R,,
20190808,14,41.57,R2L,,
20190808,11,41.57,L2R,,
20190811,9,41.57,L2R,,
20190813,10,41.57,L2R,,
20190821,6,41.57,L2R,,
20190808,13,41.58,L2R,,
20190821,9,41.58,L2R,,
20190827,14,41.58,L2R,,
20190807,8,41.59,L2R,,
20190827,10,41.59,R2L,,
20190808,14,41.60,L2R,,
20190808,10,41.60,L2R,,
20190822,13,41.60,R2L,,
20190808,13,41.61,R2L,,
20190813,9,41.61,L2R,,
20190816,8,41.61,R2L,,
20190820,5,41.61,L2R,,
20190809,7,41.62,L2R,,
